2018-05-03 19:57:42.328 +0530	Log			31	on_read_dio	Read_dio.script
2018-05-03 19:57:42.328 +0530	Log			31	on_read_dio	Read_dio.script
2018-05-03 19:57:42.343 +0530	Log			31	on_read_dio	Read_dio.script
2018-05-03 19:57:42.343 +0530	Log			31	on_read_dio	Read_dio.script
2018-05-03 19:57:42.343 +0530	Log			31	on_read_dio	Read_dio.script
2018-05-03 19:57:42.343 +0530	Log			31	on_read_dio	Read_dio.script
2018-05-03 19:57:42.343 +0530	Log		dtas	44	on_read_dio	Read_dio.script
2018-05-03 19:57:42.359 +0530	Log		1	45	on_read_dio	Read_dio.script
2018-05-03 19:57:42.490 +0530	EndTestCase		(Duration:"1.918", Errors:"0", Exceptions:"0", StartTime:"2018-05-03 19:57:40 +0530", Successes:"1", TestCase:"Read_dio.script", Warnings:"0")
2018-05-03 19:57:42.528 +0530	SUCCESS		Execution Time 0:00:02 Read_dio.script
